"id","distance_cm_inside","distance_cm_outside","device_code","measured_at","errors"
127749814,"196","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:51",0
127749813,"141","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:51",0
127749812,"165","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:51",0
127749811,"115","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:51",0
127749810,"164","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:51",0
127749809,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:51",0
127749808,"166","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:51",0
127749807,"196","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:51",0
127749806,"174","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:51",0
127749804,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:51",0
127749803,"196","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:51",0
127749802,"164","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749801,"122","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749800,"196","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749799,"196","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749798,"196","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749797,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749796,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749795,"196","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749794,"196","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749793,"195","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749792,"162","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749791,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749790,"165","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749789,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749788,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749787,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749786,"168","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:50",0
127749769,"28","218","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749770,"200","218","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749785,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749784,"167","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749783,"196","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749782,"196","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749781,"196","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749780,"196","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749779,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749778,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749777,"196","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749776,"197","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749775,"199","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749774,"200","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749773,"199","204","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749772,"199","204","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749771,"198","200","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749768,"27","220","F0:08:D1:D0:7B:84","2025-01-21 18:15:49",0
127749754,"195","199","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749767,"26","219","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749766,"26","31","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749765,"26","218","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749764,"204","28","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749763,"195","28","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749762,"195","0","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",32
127749761,"195","0","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",32
127749760,"195","0","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",32
127749759,"195","0","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",32
127749758,"90","0","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",32
127749757,"195","0","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",32
127749756,"195","204","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749755,"76","201","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749753,"136","83","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749752,"75","53","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749751,"76","201","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749750,"74","85","F0:08:D1:D0:7B:84","2025-01-21 18:15:48",0
127749730,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749749,"75","78","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749748,"76","80","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749747,"195","79","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749746,"195","79","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749745,"195","80","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749744,"79","80","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749743,"195","79","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749742,"84","78","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749741,"195","80","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749740,"85","82","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749739,"195","84","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749738,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749737,"195","87","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749736,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749735,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749734,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749733,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749732,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749731,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:47",0
127749713,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749729,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749728,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749727,"99","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749726,"195","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749725,"143","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749724,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749723,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749722,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749721,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749720,"156","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749719,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749718,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749717,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749716,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749715,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749714,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749712,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:46",0
127749710,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749711,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749709,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749708,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749707,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749706,"167","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749705,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749704,"166","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749703,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749702,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749701,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749700,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749699,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749698,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749697,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749696,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749695,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:45",0
127749677,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749694,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749693,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749692,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749691,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749690,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749689,"195","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749688,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749687,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749686,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749685,"90","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749684,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749683,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749682,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749681,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749680,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749679,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749678,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:44",0
127749675,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749676,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749674,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749673,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749672,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749671,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749670,"172","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749669,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749668,"172","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749667,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749666,"173","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749665,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:43",0
127749463,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:39",0
127749462,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:39",0
127749461,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:39",0
127749464,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:39",0
127749458,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749457,"166","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749456,"85","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749455,"165","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749445,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749454,"192","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749453,"163","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749452,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749451,"164","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749450,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749449,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749448,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749443,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749446,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749447,"175","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749460,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749459,"118","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749444,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:38",0
127749435,"165","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749442,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749441,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749440,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749439,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749438,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749437,"166","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749436,"97","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749434,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749433,"170","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749432,"170","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749431,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749430,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749429,"162","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749428,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749427,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749426,"92","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749425,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:37",0
127749424,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749423,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749422,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749421,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749420,"194","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749419,"194","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749418,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749417,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749416,"106","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749415,"194","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749414,"194","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749413,"194","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749412,"194","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749411,"194","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749410,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749409,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749408,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:36",0
127749390,"82","0","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",32
127749391,"328","0","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",32
127749407,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749406,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749405,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749404,"194","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749403,"194","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749402,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749401,"199","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749400,"0","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",64
127749399,"0","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",64
127749398,"23","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749397,"22","220","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749396,"24","218","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749395,"23","218","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749394,"25","218","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749393,"26","26","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749392,"204","25","F0:08:D1:D0:7B:84","2025-01-21 18:15:35",0
127749385,"85","84","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749389,"195","201","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749388,"195","79","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749387,"83","79","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749386,"194","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749384,"194","81","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749383,"83","76","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749382,"195","76","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749381,"194","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749380,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749379,"81","80","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749378,"194","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749377,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749376,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749375,"166","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749374,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749373,"165","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749372,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749371,"165","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:34",0
127749353,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749370,"195","198","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749369,"168","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749368,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749367,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749366,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749365,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749364,"126","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749363,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749362,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749361,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749360,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749359,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749358,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749357,"165","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749356,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749355,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749354,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:33",0
127749339,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749352,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749351,"169","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749350,"136","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749349,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749348,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749347,"171","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749346,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749345,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749344,"96","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749343,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749342,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749341,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749340,"112","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749338,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749337,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749336,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749335,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:32",0
127749320,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749334,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749333,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749318,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749332,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749331,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749330,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749329,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749328,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749327,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749326,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749325,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749324,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749319,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749323,"195","196","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749322,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749321,"195","197","F0:08:D1:D0:7B:84","2025-01-21 18:15:31",0
127749315,"195","195","F0:08:D1:D0:7B:84","2025-01-21 18:15:30",0
