id,distance_cm_inside,distance_cm_outside,measured_at,epoch_start,epoch_end
230487496,197.0,198.0,2025-06-17 20:41:04.270,1750192858.0,1750192875.0
230487497,197.0,199.0,2025-06-17 20:41:04.328,1750192858.0,1750192875.0
230487498,197.0,197.0,2025-06-17 20:41:04.385,1750192858.0,1750192875.0
230487499,197.0,198.0,2025-06-17 20:41:04.442,1750192858.0,1750192875.0
230487500,197.0,199.0,2025-06-17 20:41:04.501,1750192858.0,1750192875.0
230487501,197.0,197.0,2025-06-17 20:41:04.559,1750192858.0,1750192875.0
230487502,197.0,198.0,2025-06-17 20:41:04.617,1750192858.0,1750192875.0
230487503,197.0,197.0,2025-06-17 20:41:04.675,1750192858.0,1750192875.0
230487504,197.0,197.0,2025-06-17 20:41:04.734,1750192858.0,1750192875.0
230487505,197.0,196.0,2025-06-17 20:41:04.791,1750192858.0,1750192875.0
230487506,198.0,197.0,2025-06-17 20:41:04.848,1750192858.0,1750192875.0
230487507,198.0,197.0,2025-06-17 20:41:04.907,1750192858.0,1750192875.0
230487508,197.0,197.0,2025-06-17 20:41:04.967,1750192858.0,1750192875.0
230487509,197.0,197.0,2025-06-17 20:41:05.025,1750192858.0,1750192875.0
230487510,198.0,197.0,2025-06-17 20:41:05.082,1750192858.0,1750192875.0
230487511,197.0,197.0,2025-06-17 20:41:05.140,1750192858.0,1750192875.0
230487512,197.0,198.0,2025-06-17 20:41:05.197,1750192858.0,1750192875.0
230487513,197.0,198.0,2025-06-17 20:41:05.254,1750192858.0,1750192875.0
230487514,197.0,199.0,2025-06-17 20:41:05.311,1750192858.0,1750192875.0
230487515,198.0,197.0,2025-06-17 20:41:05.370,1750192858.0,1750192875.0
230487516,197.0,197.0,2025-06-17 20:41:05.428,1750192858.0,1750192875.0
230487517,197.0,197.0,2025-06-17 20:41:05.485,1750192858.0,1750192875.0
230487518,197.0,199.0,2025-06-17 20:41:05.543,1750192858.0,1750192875.0
230487519,196.0,197.0,2025-06-17 20:41:05.600,1750192858.0,1750192875.0
230487520,197.0,199.0,2025-06-17 20:41:05.658,1750192858.0,1750192875.0
230487521,198.0,197.0,2025-06-17 20:41:05.715,1750192858.0,1750192875.0
230487522,198.0,197.0,2025-06-17 20:41:05.772,1750192858.0,1750192875.0
230487523,197.0,196.0,2025-06-17 20:41:05.831,1750192858.0,1750192875.0
230487524,197.0,196.0,2025-06-17 20:41:05.889,1750192858.0,1750192875.0
230487525,197.0,198.0,2025-06-17 20:41:05.947,1750192858.0,1750192875.0
230487526,197.0,197.0,2025-06-17 20:41:06.004,1750192858.0,1750192875.0
230487527,197.0,197.0,2025-06-17 20:41:06.062,1750192858.0,1750192875.0
230487528,197.0,197.0,2025-06-17 20:41:06.120,1750192858.0,1750192875.0
230487529,197.0,198.0,2025-06-17 20:41:06.177,1750192858.0,1750192875.0
230487530,197.0,196.0,2025-06-17 20:41:06.234,1750192858.0,1750192875.0
230487531,196.0,197.0,2025-06-17 20:41:06.291,1750192858.0,1750192875.0
230487532,198.0,197.0,2025-06-17 20:41:06.350,1750192858.0,1750192875.0
230487533,197.0,198.0,2025-06-17 20:41:06.408,1750192858.0,1750192875.0
230487534,197.0,197.0,2025-06-17 20:41:06.467,1750192858.0,1750192875.0
230487535,197.0,197.0,2025-06-17 20:41:06.525,1750192858.0,1750192875.0
230487536,196.0,197.0,2025-06-17 20:41:06.583,1750192858.0,1750192875.0
230487537,196.0,197.0,2025-06-17 20:41:06.640,1750192858.0,1750192875.0
230487538,196.0,197.0,2025-06-17 20:41:06.697,1750192858.0,1750192875.0
230487539,198.0,197.0,2025-06-17 20:41:06.752,1750192858.0,1750192875.0
230487540,196.0,197.0,2025-06-17 20:41:06.806,1750192858.0,1750192875.0
230487541,198.0,197.0,2025-06-17 20:41:06.864,1750192858.0,1750192875.0
230487542,196.0,199.0,2025-06-17 20:41:06.921,1750192858.0,1750192875.0
230487543,196.0,199.0,2025-06-17 20:41:06.979,1750192858.0,1750192875.0
230487544,196.0,196.0,2025-06-17 20:41:07.037,1750192858.0,1750192875.0
230487387,197.0,197.0,2025-06-17 20:40:58.003,1750192858.0,1750192875.0
230487388,196.0,198.0,2025-06-17 20:40:58.060,1750192858.0,1750192875.0
230487389,196.0,196.0,2025-06-17 20:40:58.117,1750192858.0,1750192875.0
230487390,197.0,199.0,2025-06-17 20:40:58.174,1750192858.0,1750192875.0
230487391,197.0,198.0,2025-06-17 20:40:58.231,1750192858.0,1750192875.0
230487392,196.0,197.0,2025-06-17 20:40:58.288,1750192858.0,1750192875.0
230487393,196.0,199.0,2025-06-17 20:40:58.345,1750192858.0,1750192875.0
230487394,197.0,197.0,2025-06-17 20:40:58.402,1750192858.0,1750192875.0
230487395,197.0,197.0,2025-06-17 20:40:58.461,1750192858.0,1750192875.0
230487396,198.0,197.0,2025-06-17 20:40:58.519,1750192858.0,1750192875.0
230487397,197.0,199.0,2025-06-17 20:40:58.578,1750192858.0,1750192875.0
230487398,197.0,197.0,2025-06-17 20:40:58.636,1750192858.0,1750192875.0
230487399,197.0,199.0,2025-06-17 20:40:58.694,1750192858.0,1750192875.0
230487400,197.0,199.0,2025-06-17 20:40:58.751,1750192858.0,1750192875.0
230487401,197.0,199.0,2025-06-17 20:40:58.808,1750192858.0,1750192875.0
230487402,197.0,199.0,2025-06-17 20:40:58.867,1750192858.0,1750192875.0
230487403,198.0,197.0,2025-06-17 20:40:58.925,1750192858.0,1750192875.0
230487404,198.0,199.0,2025-06-17 20:40:58.983,1750192858.0,1750192875.0
230487405,198.0,197.0,2025-06-17 20:40:59.040,1750192858.0,1750192875.0
230487406,198.0,197.0,2025-06-17 20:40:59.098,1750192858.0,1750192875.0
230487407,196.0,199.0,2025-06-17 20:40:59.156,1750192858.0,1750192875.0
230487408,198.0,196.0,2025-06-17 20:40:59.213,1750192858.0,1750192875.0
230487409,196.0,199.0,2025-06-17 20:40:59.273,1750192858.0,1750192875.0
230487410,196.0,197.0,2025-06-17 20:40:59.333,1750192858.0,1750192875.0
230487411,197.0,196.0,2025-06-17 20:40:59.390,1750192858.0,1750192875.0
230487412,197.0,198.0,2025-06-17 20:40:59.448,1750192858.0,1750192875.0
230487413,197.0,197.0,2025-06-17 20:40:59.505,1750192858.0,1750192875.0
230487414,197.0,199.0,2025-06-17 20:40:59.562,1750192858.0,1750192875.0
230487415,197.0,199.0,2025-06-17 20:40:59.619,1750192858.0,1750192875.0
230487416,198.0,197.0,2025-06-17 20:40:59.676,1750192858.0,1750192875.0
230487417,197.0,196.0,2025-06-17 20:40:59.733,1750192858.0,1750192875.0
230487418,197.0,197.0,2025-06-17 20:40:59.791,1750192858.0,1750192875.0
230487419,198.0,197.0,2025-06-17 20:40:59.848,1750192858.0,1750192875.0
230487420,196.0,197.0,2025-06-17 20:40:59.906,1750192858.0,1750192875.0
230487421,197.0,198.0,2025-06-17 20:40:59.964,1750192858.0,1750192875.0
230487422,197.0,196.0,2025-06-17 20:41:00.022,1750192858.0,1750192875.0
230487423,197.0,196.0,2025-06-17 20:41:00.079,1750192858.0,1750192875.0
230487424,196.0,197.0,2025-06-17 20:41:00.136,1750192858.0,1750192875.0
230487425,197.0,196.0,2025-06-17 20:41:00.194,1750192858.0,1750192875.0
230487426,197.0,199.0,2025-06-17 20:41:00.253,1750192858.0,1750192875.0
230487427,197.0,199.0,2025-06-17 20:41:00.310,1750192858.0,1750192875.0
230487428,197.0,197.0,2025-06-17 20:41:00.366,1750192858.0,1750192875.0
230487429,197.0,197.0,2025-06-17 20:41:00.424,1750192858.0,1750192875.0
230487430,197.0,196.0,2025-06-17 20:41:00.482,1750192858.0,1750192875.0
230487431,198.0,197.0,2025-06-17 20:41:00.539,1750192858.0,1750192875.0
230487432,197.0,198.0,2025-06-17 20:41:00.596,1750192858.0,1750192875.0
230487433,197.0,198.0,2025-06-17 20:41:00.653,1750192858.0,1750192875.0
230487434,197.0,197.0,2025-06-17 20:41:00.712,1750192858.0,1750192875.0
230487435,197.0,198.0,2025-06-17 20:41:00.769,1750192858.0,1750192875.0
230487436,198.0,197.0,2025-06-17 20:41:00.828,1750192858.0,1750192875.0
230487437,197.0,198.0,2025-06-17 20:41:00.885,1750192858.0,1750192875.0
230487438,197.0,197.0,2025-06-17 20:41:00.943,1750192858.0,1750192875.0
230487439,197.0,199.0,2025-06-17 20:41:01.000,1750192858.0,1750192875.0
230487440,197.0,199.0,2025-06-17 20:41:01.057,1750192858.0,1750192875.0
230487441,197.0,199.0,2025-06-17 20:41:01.116,1750192858.0,1750192875.0
230487442,197.0,196.0,2025-06-17 20:41:01.173,1750192858.0,1750192875.0
230487443,197.0,198.0,2025-06-17 20:41:01.231,1750192858.0,1750192875.0
230487444,197.0,197.0,2025-06-17 20:41:01.288,1750192858.0,1750192875.0
230487445,198.0,197.0,2025-06-17 20:41:01.346,1750192858.0,1750192875.0
230487446,197.0,197.0,2025-06-17 20:41:01.401,1750192858.0,1750192875.0
230487447,197.0,197.0,2025-06-17 20:41:01.456,1750192858.0,1750192875.0
230487448,197.0,198.0,2025-06-17 20:41:01.510,1750192858.0,1750192875.0
230487449,197.0,197.0,2025-06-17 20:41:01.566,1750192858.0,1750192875.0
230487450,197.0,196.0,2025-06-17 20:41:01.624,1750192858.0,1750192875.0
230487451,197.0,199.0,2025-06-17 20:41:01.680,1750192858.0,1750192875.0
230487452,197.0,198.0,2025-06-17 20:41:01.739,1750192858.0,1750192875.0
230487453,197.0,197.0,2025-06-17 20:41:01.797,1750192858.0,1750192875.0
230487454,198.0,198.0,2025-06-17 20:41:01.855,1750192858.0,1750192875.0
230487455,197.0,199.0,2025-06-17 20:41:01.912,1750192858.0,1750192875.0
230487456,197.0,197.0,2025-06-17 20:41:01.969,1750192858.0,1750192875.0
230487457,196.0,197.0,2025-06-17 20:41:02.027,1750192858.0,1750192875.0
230487458,198.0,198.0,2025-06-17 20:41:02.084,1750192858.0,1750192875.0
230487459,197.0,198.0,2025-06-17 20:41:02.143,1750192858.0,1750192875.0
230487460,198.0,197.0,2025-06-17 20:41:02.200,1750192858.0,1750192875.0
230487461,197.0,197.0,2025-06-17 20:41:02.257,1750192858.0,1750192875.0
230487462,197.0,198.0,2025-06-17 20:41:02.314,1750192858.0,1750192875.0
230487463,198.0,198.0,2025-06-17 20:41:02.371,1750192858.0,1750192875.0
230487626,4.0,79.0,2025-06-17 20:41:11.182,1750192858.0,1750192875.0
230487627,5.0,80.0,2025-06-17 20:41:11.220,1750192858.0,1750192875.0
230487628,5.0,82.0,2025-06-17 20:41:11.260,1750192858.0,1750192875.0
230487629,5.0,85.0,2025-06-17 20:41:11.299,1750192858.0,1750192875.0
230487630,5.0,91.0,2025-06-17 20:41:11.339,1750192858.0,1750192875.0
230487631,4.0,97.0,2025-06-17 20:41:11.379,1750192858.0,1750192875.0
230487632,5.0,198.0,2025-06-17 20:41:11.425,1750192858.0,1750192875.0
230487633,5.0,102.0,2025-06-17 20:41:11.465,1750192858.0,1750192875.0
230487634,5.0,196.0,2025-06-17 20:41:11.511,1750192858.0,1750192875.0
230487635,5.0,196.0,2025-06-17 20:41:11.558,1750192858.0,1750192875.0
230487636,5.0,197.0,2025-06-17 20:41:11.604,1750192858.0,1750192875.0
230487637,5.0,196.0,2025-06-17 20:41:11.650,1750192858.0,1750192875.0
230487638,5.0,197.0,2025-06-17 20:41:11.696,1750192858.0,1750192875.0
230487639,5.0,197.0,2025-06-17 20:41:11.742,1750192858.0,1750192875.0
230487640,5.0,196.0,2025-06-17 20:41:11.789,1750192858.0,1750192875.0
230487641,5.0,197.0,2025-06-17 20:41:11.835,1750192858.0,1750192875.0
230487642,5.0,196.0,2025-06-17 20:41:11.881,1750192858.0,1750192875.0
230487643,5.0,198.0,2025-06-17 20:41:11.927,1750192858.0,1750192875.0
230487644,5.0,198.0,2025-06-17 20:41:11.973,1750192858.0,1750192875.0
230487645,5.0,196.0,2025-06-17 20:41:12.019,1750192858.0,1750192875.0
230487646,5.0,196.0,2025-06-17 20:41:12.066,1750192858.0,1750192875.0
230487647,5.0,196.0,2025-06-17 20:41:12.112,1750192858.0,1750192875.0
230487648,5.0,197.0,2025-06-17 20:41:12.158,1750192858.0,1750192875.0
230487649,5.0,197.0,2025-06-17 20:41:12.204,1750192858.0,1750192875.0
230487650,5.0,196.0,2025-06-17 20:41:12.250,1750192858.0,1750192875.0
230487651,5.0,197.0,2025-06-17 20:41:12.296,1750192858.0,1750192875.0
230487652,5.0,196.0,2025-06-17 20:41:12.342,1750192858.0,1750192875.0
230487653,5.0,197.0,2025-06-17 20:41:12.388,1750192858.0,1750192875.0
230487654,5.0,196.0,2025-06-17 20:41:12.434,1750192858.0,1750192875.0
230487655,5.0,196.0,2025-06-17 20:41:12.481,1750192858.0,1750192875.0
230487656,5.0,196.0,2025-06-17 20:41:12.527,1750192858.0,1750192875.0
230487657,5.0,197.0,2025-06-17 20:41:12.574,1750192858.0,1750192875.0
230487658,5.0,197.0,2025-06-17 20:41:12.620,1750192858.0,1750192875.0
230487659,5.0,197.0,2025-06-17 20:41:12.666,1750192858.0,1750192875.0
230487660,5.0,196.0,2025-06-17 20:41:12.712,1750192858.0,1750192875.0
230487661,5.0,197.0,2025-06-17 20:41:12.758,1750192858.0,1750192875.0
230487662,5.0,198.0,2025-06-17 20:41:12.806,1750192858.0,1750192875.0
230487663,5.0,196.0,2025-06-17 20:41:12.852,1750192858.0,1750192875.0
230487664,5.0,198.0,2025-06-17 20:41:12.899,1750192858.0,1750192875.0
230487665,5.0,197.0,2025-06-17 20:41:12.945,1750192858.0,1750192875.0
230487666,5.0,197.0,2025-06-17 20:41:12.992,1750192858.0,1750192875.0
230487667,5.0,198.0,2025-06-17 20:41:13.038,1750192858.0,1750192875.0
230487668,5.0,197.0,2025-06-17 20:41:13.085,1750192858.0,1750192875.0
230487669,5.0,197.0,2025-06-17 20:41:13.131,1750192858.0,1750192875.0
230487670,5.0,196.0,2025-06-17 20:41:13.177,1750192858.0,1750192875.0
230487671,5.0,196.0,2025-06-17 20:41:13.223,1750192858.0,1750192875.0
230487672,5.0,198.0,2025-06-17 20:41:13.269,1750192858.0,1750192875.0
230487673,5.0,196.0,2025-06-17 20:41:13.315,1750192858.0,1750192875.0
230487674,5.0,197.0,2025-06-17 20:41:13.361,1750192858.0,1750192875.0
230487675,5.0,196.0,2025-06-17 20:41:13.409,1750192858.0,1750192875.0
230487676,5.0,198.0,2025-06-17 20:41:13.455,1750192858.0,1750192875.0
230487677,5.0,197.0,2025-06-17 20:41:13.503,1750192858.0,1750192875.0
230487678,5.0,198.0,2025-06-17 20:41:13.550,1750192858.0,1750192875.0
230487679,5.0,197.0,2025-06-17 20:41:13.597,1750192858.0,1750192875.0
230487680,5.0,196.0,2025-06-17 20:41:13.643,1750192858.0,1750192875.0
230487681,5.0,196.0,2025-06-17 20:41:13.689,1750192858.0,1750192875.0
230487682,5.0,197.0,2025-06-17 20:41:13.735,1750192858.0,1750192875.0
230487683,5.0,197.0,2025-06-17 20:41:13.781,1750192858.0,1750192875.0
230487684,5.0,196.0,2025-06-17 20:41:13.827,1750192858.0,1750192875.0
230487685,5.0,198.0,2025-06-17 20:41:13.873,1750192858.0,1750192875.0
230487686,5.0,197.0,2025-06-17 20:41:13.920,1750192858.0,1750192875.0
230487687,5.0,196.0,2025-06-17 20:41:13.967,1750192858.0,1750192875.0
230487688,5.0,196.0,2025-06-17 20:41:14.014,1750192858.0,1750192875.0
230487689,5.0,197.0,2025-06-17 20:41:14.061,1750192858.0,1750192875.0
230487690,5.0,196.0,2025-06-17 20:41:14.107,1750192858.0,1750192875.0
230487691,5.0,197.0,2025-06-17 20:41:14.154,1750192858.0,1750192875.0
230487692,5.0,198.0,2025-06-17 20:41:14.200,1750192858.0,1750192875.0
230487693,5.0,197.0,2025-06-17 20:41:14.246,1750192858.0,1750192875.0
230487694,5.0,196.0,2025-06-17 20:41:14.292,1750192858.0,1750192875.0
230487695,5.0,197.0,2025-06-17 20:41:14.339,1750192858.0,1750192875.0
230487696,5.0,196.0,2025-06-17 20:41:14.385,1750192858.0,1750192875.0
230487697,5.0,198.0,2025-06-17 20:41:14.429,1750192858.0,1750192875.0
230487698,5.0,196.0,2025-06-17 20:41:14.476,1750192858.0,1750192875.0
230487699,5.0,198.0,2025-06-17 20:41:14.523,1750192858.0,1750192875.0
230487700,5.0,197.0,2025-06-17 20:41:14.570,1750192858.0,1750192875.0
230487701,5.0,198.0,2025-06-17 20:41:14.616,1750192858.0,1750192875.0
230487702,5.0,196.0,2025-06-17 20:41:14.662,1750192858.0,1750192875.0
230487703,5.0,197.0,2025-06-17 20:41:14.708,1750192858.0,1750192875.0
230487704,5.0,198.0,2025-06-17 20:41:14.755,1750192858.0,1750192875.0
230487705,5.0,198.0,2025-06-17 20:41:14.801,1750192858.0,1750192875.0
230487706,5.0,197.0,2025-06-17 20:41:14.848,1750192858.0,1750192875.0
230487545,196.0,199.0,2025-06-17 20:41:07.094,1750192858.0,1750192875.0
230487546,196.0,198.0,2025-06-17 20:41:07.151,1750192858.0,1750192875.0
230487547,197.0,196.0,2025-06-17 20:41:07.208,1750192858.0,1750192875.0
230487548,196.0,197.0,2025-06-17 20:41:07.267,1750192858.0,1750192875.0
230487549,198.0,197.0,2025-06-17 20:41:07.324,1750192858.0,1750192875.0
230487550,197.0,196.0,2025-06-17 20:41:07.382,1750192858.0,1750192875.0
230487551,197.0,197.0,2025-06-17 20:41:07.439,1750192858.0,1750192875.0
230487552,198.0,197.0,2025-06-17 20:41:07.497,1750192858.0,1750192875.0
230487553,197.0,198.0,2025-06-17 20:41:07.554,1750192858.0,1750192875.0
230487554,196.0,197.0,2025-06-17 20:41:07.612,1750192858.0,1750192875.0
230487555,198.0,196.0,2025-06-17 20:41:07.669,1750192858.0,1750192875.0
230487556,196.0,198.0,2025-06-17 20:41:07.726,1750192858.0,1750192875.0
230487557,196.0,197.0,2025-06-17 20:41:07.785,1750192858.0,1750192875.0
230487558,196.0,197.0,2025-06-17 20:41:07.842,1750192858.0,1750192875.0
230487559,197.0,198.0,2025-06-17 20:41:07.897,1750192858.0,1750192875.0
230487560,197.0,196.0,2025-06-17 20:41:07.954,1750192858.0,1750192875.0
230487561,197.0,197.0,2025-06-17 20:41:08.012,1750192858.0,1750192875.0
230487562,197.0,196.0,2025-06-17 20:41:08.069,1750192858.0,1750192875.0
230487563,197.0,197.0,2025-06-17 20:41:08.126,1750192858.0,1750192875.0
230487564,196.0,196.0,2025-06-17 20:41:08.186,1750192858.0,1750192875.0
230487565,197.0,197.0,2025-06-17 20:41:08.243,1750192858.0,1750192875.0
230487566,197.0,197.0,2025-06-17 20:41:08.301,1750192858.0,1750192875.0
230487567,196.0,196.0,2025-06-17 20:41:08.358,1750192858.0,1750192875.0
230487568,198.0,197.0,2025-06-17 20:41:08.417,1750192858.0,1750192875.0
230487569,197.0,198.0,2025-06-17 20:41:08.475,1750192858.0,1750192875.0
230487570,197.0,197.0,2025-06-17 20:41:08.532,1750192858.0,1750192875.0
230487571,200.0,198.0,2025-06-17 20:41:08.593,1750192858.0,1750192875.0
230487572,199.0,199.0,2025-06-17 20:41:08.650,1750192858.0,1750192875.0
230487573,199.0,198.0,2025-06-17 20:41:08.708,1750192858.0,1750192875.0
230487574,200.0,199.0,2025-06-17 20:41:08.765,1750192858.0,1750192875.0
230487575,0.0,199.0,2025-06-17 20:41:08.833,1750192858.0,1750192875.0
230487576,19.0,202.0,2025-06-17 20:41:08.882,1750192858.0,1750192875.0
230487577,18.0,218.0,2025-06-17 20:41:08.930,1750192858.0,1750192875.0
230487578,17.0,32.0,2025-06-17 20:41:08.967,1750192858.0,1750192875.0
230487579,18.0,20.0,2025-06-17 20:41:09.004,1750192858.0,1750192875.0
230487580,20.0,19.0,2025-06-17 20:41:09.039,1750192858.0,1750192875.0
230487581,0.0,17.0,2025-06-17 20:41:09.095,1750192858.0,1750192875.0
230487582,0.0,17.0,2025-06-17 20:41:09.152,1750192858.0,1750192875.0
230487583,202.0,18.0,2025-06-17 20:41:09.201,1750192858.0,1750192875.0
230487584,200.0,50.0,2025-06-17 20:41:09.250,1750192858.0,1750192875.0
230487585,201.0,45.0,2025-06-17 20:41:09.299,1750192858.0,1750192875.0
230487586,201.0,45.0,2025-06-17 20:41:09.347,1750192858.0,1750192875.0
230487587,200.0,215.0,2025-06-17 20:41:09.406,1750192858.0,1750192875.0
230487588,200.0,47.0,2025-06-17 20:41:09.457,1750192858.0,1750192875.0
230487589,199.0,201.0,2025-06-17 20:41:09.517,1750192858.0,1750192875.0
230487590,199.0,201.0,2025-06-17 20:41:09.576,1750192858.0,1750192875.0
230487591,88.0,202.0,2025-06-17 20:41:09.629,1750192858.0,1750192875.0
230487592,106.0,199.0,2025-06-17 20:41:09.681,1750192858.0,1750192875.0
230487593,198.0,203.0,2025-06-17 20:41:09.739,1750192858.0,1750192875.0
230487594,197.0,197.0,2025-06-17 20:41:09.796,1750192858.0,1750192875.0
230487595,84.0,198.0,2025-06-17 20:41:09.848,1750192858.0,1750192875.0
230487596,100.0,71.0,2025-06-17 20:41:09.892,1750192858.0,1750192875.0
230487597,84.0,197.0,2025-06-17 20:41:09.943,1750192858.0,1750192875.0
230487598,30.0,84.0,2025-06-17 20:41:10.017,1750192858.0,1750192875.0
230487599,27.0,76.0,2025-06-17 20:41:10.064,1750192858.0,1750192875.0
230487600,26.0,85.0,2025-06-17 20:41:10.105,1750192858.0,1750192875.0
230487601,86.0,84.0,2025-06-17 20:41:10.149,1750192858.0,1750192875.0
230487602,101.0,87.0,2025-06-17 20:41:10.194,1750192858.0,1750192875.0
230487603,102.0,87.0,2025-06-17 20:41:10.241,1750192858.0,1750192875.0
230487604,26.0,84.0,2025-06-17 20:41:10.281,1750192858.0,1750192875.0
230487605,24.0,89.0,2025-06-17 20:41:10.323,1750192858.0,1750192875.0
230487606,25.0,87.0,2025-06-17 20:41:10.364,1750192858.0,1750192875.0
230487607,6.0,96.0,2025-06-17 20:41:10.404,1750192858.0,1750192875.0
230487608,4.0,96.0,2025-06-17 20:41:10.444,1750192858.0,1750192875.0
230487609,2.0,91.0,2025-06-17 20:41:10.484,1750192858.0,1750192875.0
230487610,2.0,83.0,2025-06-17 20:41:10.526,1750192858.0,1750192875.0
230487611,2.0,90.0,2025-06-17 20:41:10.566,1750192858.0,1750192875.0
230487612,2.0,86.0,2025-06-17 20:41:10.606,1750192858.0,1750192875.0
230487613,3.0,87.0,2025-06-17 20:41:10.646,1750192858.0,1750192875.0
230487614,3.0,91.0,2025-06-17 20:41:10.686,1750192858.0,1750192875.0
230487615,4.0,196.0,2025-06-17 20:41:10.734,1750192858.0,1750192875.0
230487616,4.0,80.0,2025-06-17 20:41:10.773,1750192858.0,1750192875.0
230487617,5.0,102.0,2025-06-17 20:41:10.814,1750192858.0,1750192875.0
230487618,5.0,86.0,2025-06-17 20:41:10.854,1750192858.0,1750192875.0
230487619,5.0,90.0,2025-06-17 20:41:10.892,1750192858.0,1750192875.0
230487620,5.0,80.0,2025-06-17 20:41:10.929,1750192858.0,1750192875.0
230487621,4.0,85.0,2025-06-17 20:41:10.968,1750192858.0,1750192875.0
230487622,4.0,88.0,2025-06-17 20:41:11.008,1750192858.0,1750192875.0
230487623,4.0,196.0,2025-06-17 20:41:11.056,1750192858.0,1750192875.0
230487624,4.0,81.0,2025-06-17 20:41:11.097,1750192858.0,1750192875.0
230487625,4.0,197.0,2025-06-17 20:41:11.143,1750192858.0,1750192875.0
230487707,5.0,197.0,2025-06-17 20:41:14.894,1750192858.0,1750192875.0
230487708,5.0,198.0,2025-06-17 20:41:14.941,1750192858.0,1750192875.0
230487709,5.0,196.0,2025-06-17 20:41:14.987,1750192858.0,1750192875.0
