id,distance_cm_inside,distance_cm_outside,measured_at,epoch_start,epoch_end
230483572,4.0,196.0,2025-06-17 20:37:34.450,1750192638.0,1750192655.0
230483573,4.0,198.0,2025-06-17 20:37:34.496,1750192638.0,1750192655.0
230483574,4.0,196.0,2025-06-17 20:37:34.543,1750192638.0,1750192655.0
230483575,4.0,197.0,2025-06-17 20:37:34.590,1750192638.0,1750192655.0
230483576,4.0,197.0,2025-06-17 20:37:34.636,1750192638.0,1750192655.0
230483577,4.0,197.0,2025-06-17 20:37:34.683,1750192638.0,1750192655.0
230483578,4.0,197.0,2025-06-17 20:37:34.729,1750192638.0,1750192655.0
230483579,4.0,196.0,2025-06-17 20:37:34.776,1750192638.0,1750192655.0
230483580,5.0,197.0,2025-06-17 20:37:34.823,1750192638.0,1750192655.0
230483581,5.0,197.0,2025-06-17 20:37:34.870,1750192638.0,1750192655.0
230483582,5.0,196.0,2025-06-17 20:37:34.916,1750192638.0,1750192655.0
230483583,5.0,198.0,2025-06-17 20:37:34.962,1750192638.0,1750192655.0
230483333,197.0,198.0,2025-06-17 20:37:21.184,1750192638.0,1750192655.0
230483334,197.0,196.0,2025-06-17 20:37:21.241,1750192638.0,1750192655.0
230483335,196.0,197.0,2025-06-17 20:37:21.298,1750192638.0,1750192655.0
230483336,197.0,197.0,2025-06-17 20:37:21.355,1750192638.0,1750192655.0
230483337,198.0,196.0,2025-06-17 20:37:21.412,1750192638.0,1750192655.0
230483338,197.0,197.0,2025-06-17 20:37:21.470,1750192638.0,1750192655.0
230483339,197.0,197.0,2025-06-17 20:37:21.527,1750192638.0,1750192655.0
230483340,196.0,198.0,2025-06-17 20:37:21.584,1750192638.0,1750192655.0
230483341,198.0,198.0,2025-06-17 20:37:21.641,1750192638.0,1750192655.0
230483342,196.0,197.0,2025-06-17 20:37:21.699,1750192638.0,1750192655.0
230483343,196.0,197.0,2025-06-17 20:37:21.756,1750192638.0,1750192655.0
230483344,196.0,198.0,2025-06-17 20:37:21.813,1750192638.0,1750192655.0
230483345,198.0,197.0,2025-06-17 20:37:21.870,1750192638.0,1750192655.0
230483346,196.0,197.0,2025-06-17 20:37:21.928,1750192638.0,1750192655.0
230483347,196.0,197.0,2025-06-17 20:37:21.986,1750192638.0,1750192655.0
230483348,196.0,197.0,2025-06-17 20:37:22.043,1750192638.0,1750192655.0
230483349,196.0,197.0,2025-06-17 20:37:22.101,1750192638.0,1750192655.0
230483350,198.0,197.0,2025-06-17 20:37:22.158,1750192638.0,1750192655.0
230483351,196.0,197.0,2025-06-17 20:37:22.217,1750192638.0,1750192655.0
230483352,196.0,196.0,2025-06-17 20:37:22.275,1750192638.0,1750192655.0
230483353,198.0,198.0,2025-06-17 20:37:22.332,1750192638.0,1750192655.0
230483354,197.0,196.0,2025-06-17 20:37:22.391,1750192638.0,1750192655.0
230483355,196.0,197.0,2025-06-17 20:37:22.448,1750192638.0,1750192655.0
230483356,198.0,198.0,2025-06-17 20:37:22.506,1750192638.0,1750192655.0
230483357,196.0,196.0,2025-06-17 20:37:22.563,1750192638.0,1750192655.0
230483358,198.0,197.0,2025-06-17 20:37:22.621,1750192638.0,1750192655.0
230483359,196.0,196.0,2025-06-17 20:37:22.678,1750192638.0,1750192655.0
230483360,196.0,197.0,2025-06-17 20:37:22.735,1750192638.0,1750192655.0
230483361,197.0,197.0,2025-06-17 20:37:22.792,1750192638.0,1750192655.0
230483362,197.0,196.0,2025-06-17 20:37:22.849,1750192638.0,1750192655.0
230483363,198.0,198.0,2025-06-17 20:37:22.907,1750192638.0,1750192655.0
230483364,198.0,197.0,2025-06-17 20:37:22.964,1750192638.0,1750192655.0
230483365,197.0,197.0,2025-06-17 20:37:23.022,1750192638.0,1750192655.0
230483366,197.0,198.0,2025-06-17 20:37:23.079,1750192638.0,1750192655.0
230483367,197.0,198.0,2025-06-17 20:37:23.136,1750192638.0,1750192655.0
230483368,197.0,197.0,2025-06-17 20:37:23.193,1750192638.0,1750192655.0
230483369,198.0,198.0,2025-06-17 20:37:23.250,1750192638.0,1750192655.0
230483370,197.0,197.0,2025-06-17 20:37:23.309,1750192638.0,1750192655.0
230483371,196.0,198.0,2025-06-17 20:37:23.367,1750192638.0,1750192655.0
230483372,196.0,198.0,2025-06-17 20:37:23.425,1750192638.0,1750192655.0
230483373,197.0,198.0,2025-06-17 20:37:23.482,1750192638.0,1750192655.0
230483374,198.0,198.0,2025-06-17 20:37:23.540,1750192638.0,1750192655.0
230483375,196.0,197.0,2025-06-17 20:37:23.597,1750192638.0,1750192655.0
230483376,197.0,197.0,2025-06-17 20:37:23.655,1750192638.0,1750192655.0
230483377,197.0,197.0,2025-06-17 20:37:23.712,1750192638.0,1750192655.0
230483378,197.0,197.0,2025-06-17 20:37:23.769,1750192638.0,1750192655.0
230483379,197.0,197.0,2025-06-17 20:37:23.826,1750192638.0,1750192655.0
230483380,197.0,197.0,2025-06-17 20:37:23.884,1750192638.0,1750192655.0
230483381,196.0,197.0,2025-06-17 20:37:23.942,1750192638.0,1750192655.0
230483382,197.0,197.0,2025-06-17 20:37:24.000,1750192638.0,1750192655.0
230483383,196.0,197.0,2025-06-17 20:37:24.058,1750192638.0,1750192655.0
230483384,197.0,197.0,2025-06-17 20:37:24.115,1750192638.0,1750192655.0
230483385,196.0,197.0,2025-06-17 20:37:24.172,1750192638.0,1750192655.0
230483386,196.0,197.0,2025-06-17 20:37:24.232,1750192638.0,1750192655.0
230483387,198.0,196.0,2025-06-17 20:37:24.287,1750192638.0,1750192655.0
230483388,197.0,196.0,2025-06-17 20:37:24.345,1750192638.0,1750192655.0
230483389,197.0,197.0,2025-06-17 20:37:24.403,1750192638.0,1750192655.0
230483390,197.0,197.0,2025-06-17 20:37:24.462,1750192638.0,1750192655.0
230483391,196.0,198.0,2025-06-17 20:37:24.519,1750192638.0,1750192655.0
230483392,196.0,197.0,2025-06-17 20:37:24.577,1750192638.0,1750192655.0
230483393,197.0,197.0,2025-06-17 20:37:24.634,1750192638.0,1750192655.0
230483394,197.0,197.0,2025-06-17 20:37:24.691,1750192638.0,1750192655.0
230483395,197.0,198.0,2025-06-17 20:37:24.749,1750192638.0,1750192655.0
230483396,197.0,197.0,2025-06-17 20:37:24.806,1750192638.0,1750192655.0
230483397,197.0,196.0,2025-06-17 20:37:24.865,1750192638.0,1750192655.0
230483398,197.0,197.0,2025-06-17 20:37:24.922,1750192638.0,1750192655.0
230483399,197.0,197.0,2025-06-17 20:37:24.977,1750192638.0,1750192655.0
230483400,197.0,197.0,2025-06-17 20:37:25.039,1750192638.0,1750192655.0
230483401,197.0,198.0,2025-06-17 20:37:25.096,1750192638.0,1750192655.0
230483402,198.0,197.0,2025-06-17 20:37:25.155,1750192638.0,1750192655.0
230483403,197.0,198.0,2025-06-17 20:37:25.213,1750192638.0,1750192655.0
230483404,197.0,197.0,2025-06-17 20:37:25.271,1750192638.0,1750192655.0
230483405,197.0,197.0,2025-06-17 20:37:25.329,1750192638.0,1750192655.0
230483406,196.0,197.0,2025-06-17 20:37:25.387,1750192638.0,1750192655.0
230483407,198.0,197.0,2025-06-17 20:37:25.445,1750192638.0,1750192655.0
230483408,197.0,196.0,2025-06-17 20:37:25.504,1750192638.0,1750192655.0
230483409,197.0,197.0,2025-06-17 20:37:25.563,1750192638.0,1750192655.0
230483410,198.0,197.0,2025-06-17 20:37:25.621,1750192638.0,1750192655.0
230483411,197.0,196.0,2025-06-17 20:37:25.679,1750192638.0,1750192655.0
230483412,198.0,197.0,2025-06-17 20:37:25.736,1750192638.0,1750192655.0
230483413,198.0,198.0,2025-06-17 20:37:25.794,1750192638.0,1750192655.0
230483414,196.0,197.0,2025-06-17 20:37:25.851,1750192638.0,1750192655.0
230483415,196.0,197.0,2025-06-17 20:37:25.908,1750192638.0,1750192655.0
230483416,198.0,197.0,2025-06-17 20:37:25.966,1750192638.0,1750192655.0
230483417,196.0,196.0,2025-06-17 20:37:26.023,1750192638.0,1750192655.0
230483418,198.0,197.0,2025-06-17 20:37:26.081,1750192638.0,1750192655.0
230483419,197.0,197.0,2025-06-17 20:37:26.139,1750192638.0,1750192655.0
230483420,196.0,197.0,2025-06-17 20:37:26.197,1750192638.0,1750192655.0
230483421,196.0,197.0,2025-06-17 20:37:26.255,1750192638.0,1750192655.0
230483422,198.0,197.0,2025-06-17 20:37:26.313,1750192638.0,1750192655.0
230483423,198.0,197.0,2025-06-17 20:37:26.370,1750192638.0,1750192655.0
230483424,197.0,197.0,2025-06-17 20:37:26.427,1750192638.0,1750192655.0
230483425,196.0,197.0,2025-06-17 20:37:26.486,1750192638.0,1750192655.0
230483426,198.0,197.0,2025-06-17 20:37:26.543,1750192638.0,1750192655.0
230483427,197.0,197.0,2025-06-17 20:37:26.600,1750192638.0,1750192655.0
230483428,197.0,197.0,2025-06-17 20:37:26.658,1750192638.0,1750192655.0
230483429,197.0,197.0,2025-06-17 20:37:26.715,1750192638.0,1750192655.0
230483430,197.0,197.0,2025-06-17 20:37:26.772,1750192638.0,1750192655.0
230483431,197.0,197.0,2025-06-17 20:37:26.830,1750192638.0,1750192655.0
230483432,197.0,197.0,2025-06-17 20:37:26.887,1750192638.0,1750192655.0
230483433,197.0,197.0,2025-06-17 20:37:26.944,1750192638.0,1750192655.0
230483434,197.0,197.0,2025-06-17 20:37:27.001,1750192638.0,1750192655.0
230483435,197.0,197.0,2025-06-17 20:37:27.058,1750192638.0,1750192655.0
230483436,196.0,196.0,2025-06-17 20:37:27.116,1750192638.0,1750192655.0
230483437,197.0,197.0,2025-06-17 20:37:27.174,1750192638.0,1750192655.0
230483438,197.0,197.0,2025-06-17 20:37:27.232,1750192638.0,1750192655.0
230483439,198.0,196.0,2025-06-17 20:37:27.290,1750192638.0,1750192655.0
230483440,197.0,197.0,2025-06-17 20:37:27.347,1750192638.0,1750192655.0
230483441,197.0,196.0,2025-06-17 20:37:27.407,1750192638.0,1750192655.0
230483442,198.0,197.0,2025-06-17 20:37:27.464,1750192638.0,1750192655.0
230483443,197.0,196.0,2025-06-17 20:37:27.522,1750192638.0,1750192655.0
230483444,197.0,197.0,2025-06-17 20:37:27.580,1750192638.0,1750192655.0
230483445,197.0,197.0,2025-06-17 20:37:27.638,1750192638.0,1750192655.0
230483446,197.0,197.0,2025-06-17 20:37:27.695,1750192638.0,1750192655.0
230483447,196.0,197.0,2025-06-17 20:37:27.752,1750192638.0,1750192655.0
230483448,196.0,196.0,2025-06-17 20:37:27.809,1750192638.0,1750192655.0
230483449,197.0,196.0,2025-06-17 20:37:27.866,1750192638.0,1750192655.0
230483450,196.0,196.0,2025-06-17 20:37:27.924,1750192638.0,1750192655.0
230483451,196.0,198.0,2025-06-17 20:37:27.981,1750192638.0,1750192655.0
230483452,197.0,196.0,2025-06-17 20:37:28.039,1750192638.0,1750192655.0
230483453,196.0,197.0,2025-06-17 20:37:28.097,1750192638.0,1750192655.0
230483454,196.0,198.0,2025-06-17 20:37:28.155,1750192638.0,1750192655.0
230483455,197.0,197.0,2025-06-17 20:37:28.212,1750192638.0,1750192655.0
230483456,196.0,197.0,2025-06-17 20:37:28.269,1750192638.0,1750192655.0
230483457,197.0,196.0,2025-06-17 20:37:28.328,1750192638.0,1750192655.0
230483458,197.0,197.0,2025-06-17 20:37:28.385,1750192638.0,1750192655.0
230483459,197.0,198.0,2025-06-17 20:37:28.443,1750192638.0,1750192655.0
230483460,197.0,198.0,2025-06-17 20:37:28.500,1750192638.0,1750192655.0
230483461,197.0,197.0,2025-06-17 20:37:28.558,1750192638.0,1750192655.0
230483462,197.0,197.0,2025-06-17 20:37:28.617,1750192638.0,1750192655.0
230483463,197.0,197.0,2025-06-17 20:37:28.675,1750192638.0,1750192655.0
230483464,196.0,197.0,2025-06-17 20:37:28.733,1750192638.0,1750192655.0
230483465,196.0,197.0,2025-06-17 20:37:28.792,1750192638.0,1750192655.0
230483466,196.0,198.0,2025-06-17 20:37:28.850,1750192638.0,1750192655.0
230483467,197.0,197.0,2025-06-17 20:37:28.907,1750192638.0,1750192655.0
230483468,196.0,196.0,2025-06-17 20:37:28.965,1750192638.0,1750192655.0
230483469,196.0,197.0,2025-06-17 20:37:29.022,1750192638.0,1750192655.0
230483470,196.0,198.0,2025-06-17 20:37:29.079,1750192638.0,1750192655.0
230483471,196.0,196.0,2025-06-17 20:37:29.136,1750192638.0,1750192655.0
230483472,198.0,197.0,2025-06-17 20:37:29.193,1750192638.0,1750192655.0
230483473,196.0,198.0,2025-06-17 20:37:29.251,1750192638.0,1750192655.0
230483474,197.0,197.0,2025-06-17 20:37:29.309,1750192638.0,1750192655.0
230483475,196.0,197.0,2025-06-17 20:37:29.368,1750192638.0,1750192655.0
230483476,196.0,197.0,2025-06-17 20:37:29.425,1750192638.0,1750192655.0
230483477,198.0,197.0,2025-06-17 20:37:29.483,1750192638.0,1750192655.0
230483478,196.0,197.0,2025-06-17 20:37:29.540,1750192638.0,1750192655.0
230483479,198.0,196.0,2025-06-17 20:37:29.597,1750192638.0,1750192655.0
230483480,196.0,198.0,2025-06-17 20:37:29.655,1750192638.0,1750192655.0
230483481,196.0,197.0,2025-06-17 20:37:29.712,1750192638.0,1750192655.0
230483482,198.0,197.0,2025-06-17 20:37:29.770,1750192638.0,1750192655.0
230483483,196.0,197.0,2025-06-17 20:37:29.827,1750192638.0,1750192655.0
230483484,196.0,197.0,2025-06-17 20:37:29.885,1750192638.0,1750192655.0
230483485,197.0,197.0,2025-06-17 20:37:29.943,1750192638.0,1750192655.0
230483486,196.0,196.0,2025-06-17 20:37:30.001,1750192638.0,1750192655.0
230483487,198.0,198.0,2025-06-17 20:37:30.058,1750192638.0,1750192655.0
230483488,196.0,198.0,2025-06-17 20:37:30.115,1750192638.0,1750192655.0
230483489,197.0,198.0,2025-06-17 20:37:30.174,1750192638.0,1750192655.0
230483490,197.0,197.0,2025-06-17 20:37:30.231,1750192638.0,1750192655.0
230483491,197.0,198.0,2025-06-17 20:37:30.289,1750192638.0,1750192655.0
230483492,196.0,197.0,2025-06-17 20:37:30.346,1750192638.0,1750192655.0
230483493,196.0,198.0,2025-06-17 20:37:30.404,1750192638.0,1750192655.0
230483494,196.0,196.0,2025-06-17 20:37:30.461,1750192638.0,1750192655.0
